# Time (s),Mass (g),T Back (K),T Front (K)
1717,3.633,1015.920,1015.970
1718,3.633,1015.920,1015.970
1719,3.633,1015.920,1015.970
1720,3.633,1015.920,1015.970
1721,3.633,1015.920,1015.970
1722,3.633,1015.920,1015.970
1723,3.633,1015.920,1015.970
1724,3.633,1015.920,1015.970
1725,3.633,1015.920,1015.970
1726,3.633,1015.920,1015.970
1727,3.633,1015.920,1015.970
1728,3.633,1015.920,1015.970
1729,3.633,1015.920,1015.970
1730,3.633,1015.920,1015.970
1731,3.633,1015.920,1015.970
1732,3.633,1015.920,1015.970
1733,3.633,1015.920,1015.970
1734,3.633,1015.920,1015.970
1735,3.633,1015.920,1015.970
1736,3.633,1015.920,1015.970
1737,3.633,1015.920,1015.970
1738,3.633,1015.920,1015.970
1739,3.633,1015.920,1015.970
1740,3.633,1015.920,1015.970
1741,3.633,1015.920,1015.970
1742,3.633,1015.920,1015.970
1743,3.633,1015.920,1015.970
1744,3.633,1015.920,1015.970
1745,3.633,1015.920,1015.970
1746,3.633,1015.920,1015.970
1747,3.633,1015.920,1015.970
1748,3.633,1015.920,1015.970
1749,3.633,1015.920,1015.970
1750,3.633,1015.920,1015.970
1751,3.633,1015.920,1015.970
1752,3.633,1015.920,1015.970
1753,3.633,1015.920,1015.970
1754,3.633,1015.920,1015.970
1755,3.633,1015.920,1015.970
1756,3.633,1015.920,1015.970
1757,3.633,1015.920,1015.970
1758,3.633,1015.920,1015.970
1759,3.633,1015.920,1015.970
1760,3.633,1015.920,1015.970
1761,3.633,1015.920,1015.970
1762,3.633,1015.920,1015.970
1763,3.633,1015.920,1015.970
1764,3.633,1015.920,1015.970
1765,3.633,1015.920,1015.970
1766,3.633,1015.920,1015.970
1767,3.633,1015.920,1015.970
1768,3.633,1015.920,1015.970
1769,3.633,1015.920,1015.970
1770,3.633,1015.920,1015.970
1771,3.633,1015.920,1015.970
1772,3.633,1015.920,1015.970
1773,3.633,1015.920,1015.970
1774,3.633,1015.920,1015.970
1775,3.633,1015.920,1015.970
1776,3.633,1015.920,1015.970
1777,3.633,1015.920,1015.970
1778,3.633,1015.920,1015.970
1779,3.633,1015.920,1015.970
1780,3.633,1015.920,1015.970
1781,3.633,1015.920,1015.970
1782,3.633,1015.920,1015.970
1783,3.633,1015.920,1015.970
1784,3.633,1015.920,1015.970
1785,3.633,1015.920,1015.970
1786,3.633,1015.920,1015.970
1787,3.633,1015.920,1015.970
1788,3.633,1015.920,1015.970
1789,3.633,1015.920,1015.970
1790,3.633,1015.920,1015.970
1791,3.633,1015.920,1015.970
1792,3.633,1015.920,1015.970
1793,3.633,1015.920,1015.970
1794,3.633,1015.920,1015.970
1795,3.633,1015.920,1015.970
1796,3.633,1015.920,1015.970
1797,3.633,1015.920,1015.970
1798,3.633,1015.920,1015.970
1799,3.633,1015.920,1015.970
1800,3.633,1015.920,1015.970
1801,3.633,1015.920,1015.970
1802,3.633,1015.920,1015.970
1803,3.633,1015.920,1015.970
1804,3.633,1015.920,1015.970
1805,3.633,1015.920,1015.970
1806,3.633,1015.920,1015.970
1807,3.633,1015.920,1015.970
1808,3.633,1015.920,1015.970
1809,3.633,1015.920,1015.970
1810,3.633,1015.920,1015.970
1811,3.633,1015.920,1015.970
1812,3.633,1015.920,1015.970
1813,3.633,1015.920,1015.970
1814,3.633,1015.920,1015.970
1815,3.633,1015.920,1015.970
1816,3.633,1015.920,1015.970
1817,3.633,1015.920,1015.970
1818,3.633,1015.920,1015.970
1819,3.633,1015.920,1015.970
1820,3.633,1015.920,1015.970
1821,3.633,1015.920,1015.970
1822,3.633,1015.920,1015.970
1823,3.633,1015.920,1015.970
1824,3.633,1015.920,1015.970
1825,3.633,1015.920,1015.970
1826,3.633,1015.920,1015.970
1827,3.633,1015.920,1015.970
1828,3.633,1015.920,1015.970
1829,3.633,1015.920,1015.970
1830,3.633,1015.920,1015.970
1831,3.633,1015.920,1015.970
1832,3.633,1015.920,1015.970
1833,3.633,1015.920,1015.970
1834,3.633,1015.920,1015.970
1835,3.633,1015.920,1015.970
1836,3.633,1015.920,1015.970
1837,3.633,1015.920,1015.970
1838,3.633,1015.920,1015.970
1839,3.633,1015.920,1015.970
1840,3.633,1015.920,1015.970
1841,3.633,1015.920,1015.970
1842,3.633,1015.920,1015.970
1843,3.633,1015.920,1015.970
1844,3.633,1015.920,1015.970
1845,3.633,1015.920,1015.970
1846,3.633,1015.920,1015.970
1847,3.633,1015.920,1015.970
1848,3.633,1015.920,1015.970
1849,3.633,1015.920,1015.970
1850,3.633,1015.920,1015.970
1851,3.633,1015.920,1015.970
1852,3.633,1015.920,1015.970
1853,3.633,1015.920,1015.970
1854,3.633,1015.920,1015.970
1855,3.633,1015.920,1015.970
1856,3.633,1015.920,1015.970
1857,3.633,1015.920,1015.970
1858,3.633,1015.920,1015.970
1859,3.633,1015.920,1015.970
1860,3.633,1015.920,1015.970
1861,3.633,1015.920,1015.970
1862,3.633,1015.920,1015.970
1863,3.633,1015.920,1015.970
1864,3.633,1015.920,1015.970
1865,3.633,1015.920,1015.970
1866,3.633,1015.920,1015.970
1867,3.633,1015.920,1015.970
1868,3.633,1015.920,1015.970
1869,3.633,1015.920,1015.970
1870,3.633,1015.920,1015.970
1871,3.633,1015.920,1015.970
1872,3.633,1015.920,1015.970
1873,3.633,1015.920,1015.970
1874,3.633,1015.920,1015.970
1875,3.633,1015.920,1015.970
1876,3.633,1015.920,1015.970
1877,3.633,1015.920,1015.970
1878,3.633,1015.920,1015.970
1879,3.633,1015.920,1015.970
1880,3.633,1015.920,1015.970
1881,3.633,1015.920,1015.970
1882,3.633,1015.920,1015.970
1883,3.633,1015.920,1015.970
1884,3.633,1015.920,1015.970
1885,3.633,1015.920,1015.970
1886,3.633,1015.920,1015.970
1887,3.633,1015.920,1015.970
1888,3.633,1015.920,1015.970
1889,3.633,1015.920,1015.970
1890,3.633,1015.920,1015.970
1891,3.633,1015.920,1015.970
1892,3.633,1015.920,1015.970
1893,3.633,1015.920,1015.970
1894,3.633,1015.920,1015.970
1895,3.633,1015.920,1015.970
1896,3.633,1015.920,1015.970
1897,3.633,1015.920,1015.970
1898,3.633,1015.920,1015.970
1899,3.633,1015.920,1015.970
1900,3.633,1015.920,1015.970
1901,3.633,1015.920,1015.970
1902,3.633,1015.920,1015.970
1903,3.633,1015.920,1015.970
1904,3.633,1015.920,1015.970
1905,3.633,1015.920,1015.970
1906,3.633,1015.920,1015.970
1907,3.633,1015.920,1015.970
1908,3.633,1015.920,1015.970
1909,3.633,1015.920,1015.970
1910,3.633,1015.920,1015.970
1911,3.633,1015.920,1015.970
1912,3.633,1015.920,1015.970
1913,3.633,1015.920,1015.970
1914,3.633,1015.920,1015.970
1915,3.633,1015.920,1015.970
1916,3.633,1015.920,1015.970
1917,3.633,1015.920,1015.970
1918,3.633,1015.920,1015.970
1919,3.633,1015.920,1015.970
1920,3.633,1015.920,1015.970
1921,3.633,1015.920,1015.970
1922,3.633,1015.920,1015.970
1923,3.633,1015.920,1015.970
1924,3.633,1015.920,1015.970
1925,3.633,1015.920,1015.970
1926,3.633,1015.920,1015.970
1927,3.633,1015.920,1015.970
1928,3.633,1015.920,1015.970
1929,3.633,1015.920,1015.970
1930,3.633,1015.920,1015.970
1931,3.633,1015.920,1015.970
1932,3.633,1015.920,1015.970
1933,3.633,1015.920,1015.970
1934,3.633,1015.920,1015.970
1935,3.633,1015.920,1015.970
1936,3.633,1015.920,1015.970
1937,3.633,1015.920,1015.970
1938,3.633,1015.920,1015.970
1939,3.633,1015.920,1015.970
1940,3.633,1015.920,1015.970
1941,3.633,1015.920,1015.970
1942,3.633,1015.920,1015.970
1943,3.633,1015.920,1015.970
1944,3.633,1015.920,1015.970
1945,3.633,1015.920,1015.970
1946,3.633,1015.920,1015.970
1947,3.633,1015.920,1015.970
1948,3.633,1015.920,1015.970
1949,3.633,1015.920,1015.970
1950,3.633,1015.920,1015.970
1951,3.633,1015.920,1015.970
1952,3.633,1015.920,1015.970
1953,3.633,1015.920,1015.970
1954,3.633,1015.920,1015.970
1955,3.633,1015.920,1015.970
1956,3.633,1015.920,1015.970
1957,3.633,1015.920,1015.970
1958,3.633,1015.920,1015.970
1959,3.633,1015.920,1015.970
1960,3.633,1015.920,1015.970
1961,3.633,1015.920,1015.970
1962,3.633,1015.920,1015.970
1963,3.633,1015.920,1015.970
1964,3.633,1015.920,1015.970
1965,3.633,1015.920,1015.970
1966,3.633,1015.920,1015.970
1967,3.633,1015.920,1015.970
1968,3.633,1015.920,1015.970
1969,3.633,1015.920,1015.970
1970,3.633,1015.920,1015.970
1971,3.633,1015.920,1015.970
1972,3.633,1015.920,1015.970
1973,3.633,1015.920,1015.970
1974,3.633,1015.920,1015.970
1975,3.633,1015.920,1015.970
1976,3.633,1015.920,1015.970
1977,3.633,1015.920,1015.970
1978,3.633,1015.920,1015.970
1979,3.633,1015.920,1015.970
1980,3.633,1015.920,1015.970
1981,3.633,1015.920,1015.970
1982,3.633,1015.920,1015.970
1983,3.633,1015.920,1015.970
1984,3.633,1015.920,1015.970
1985,3.633,1015.920,1015.970
1986,3.633,1015.920,1015.970
1987,3.633,1015.920,1015.970
1988,3.633,1015.920,1015.970
1989,3.633,1015.920,1015.970
1990,3.633,1015.920,1015.970
1991,3.633,1015.920,1015.970
1992,3.633,1015.920,1015.970
1993,3.633,1015.920,1015.970
1994,3.633,1015.920,1015.970
1995,3.633,1015.920,1015.970
1996,3.633,1015.920,1015.970
1997,3.633,1015.920,1015.970
1998,3.633,1015.920,1015.970
1999,3.633,1015.920,1015.970
