Time (s),Temperature (K),Mass (mg)
3603,913.64,0.0055
3606,914.14,0.0054
3609,914.64,0.0053
3612,915.14,0.0053
3615,915.64,0.0053
3618,916.14,0.0053
3621,916.64,0.0054
3624,917.14,0.0054
3627,917.64,0.0054
3630,918.14,0.0053
3633,918.64,0.0053
3636,919.14,0.0052
3639,919.64,0.005
3642,920.14,0.005
3645,920.64,0.005
3648,921.14,0.0049
3651,921.64,0.0047
3654,922.14,0.0046
3657,922.64,0.0044
3660,923.14,0.0043
3663,923.64,0.0042
3666,924.14,0.0041
3669,924.64,0.0042
3672,925.14,0.0043
3675,925.64,0.0043
3678,926.14,0.0044
3681,926.64,0.0044
3684,927.14,0.0044
3687,927.64,0.0042
3690,928.14,0.0041
3693,928.64,0.0039
3696,929.14,0.0039
3699,929.64,0.0038
3702,930.14,0.0037
3705,930.64,0.0037
3708,931.14,0.0035
3711,931.64,0.0037
3714,932.14,0.0036
3717,932.64,0.0036
3720,933.14,0.0034
3723,933.64,0.0034
3726,934.14,0.0033
3729,934.64,0.0033
3732,935.14,0.0033
3735,935.64,0.003
3738,936.14,0.0032
3741,936.64,0.0031
3744,937.14,0.0033
3747,937.64,0.0033
3750,938.14,0.0032
3753,938.64,0.0033
3756,939.14,0.0033
3759,939.64,0.0034
3762,940.14,0.0035
3765,940.64,0.0036
3768,941.14,0.0038
3771,941.64,0.0039
3774,942.14,0.0039
3777,942.64,0.0039
3780,943.14,0.0039
3783,943.64,0.0039
3786,944.14,0.004
3789,944.64,0.004
3792,945.14,0.0042
3795,945.64,0.004
3798,946.14,0.004
3801,946.64,0.0042
3804,947.14,0.0041
3807,947.64,0.004
3810,948.14,0.0038
3813,948.64,0.0035
3816,949.14,0.0036
3819,949.64,0.0035
3822,950.14,0.0034
3825,950.64,0.0033
3828,951.14,0.0029
3831,951.64,0.0026
3834,952.14,0.0024
3837,952.64,0.0024
3840,953.14,0.0023
3843,953.64,0.0021
3846,954.14,0.0019
3849,954.64,0.0021
3852,955.14,0.002
3855,955.64,0.0019
3858,956.14,0.002
3861,956.64,0.002
3864,957.14,0.0023
3867,957.64,0.0022
3870,958.14,0.0023
3873,958.64,0.0024
3876,959.14,0.0024
3879,959.64,0.0023
3882,960.14,0.0021
3885,960.64,0.0023
3888,961.14,0.0024
3891,961.64,0.0024
3894,962.14,0.0023
3897,962.64,0.0023
3900,963.14,0.0021
3903,963.64,0.0019
3906,964.14,0.0018
3909,964.64,0.0016
3912,965.14,0.0016
3915,965.64,0.0016
3918,966.14,0.0015
3921,966.64,0.0016
3924,967.14,0.0016
3927,967.64,0.0016
3930,968.14,0.0016
3933,968.64,0.0015
3936,969.14,0.0016
3939,969.64,0.0016
3942,970.14,0.0017
3945,970.64,0.0021
3948,971.14,0.0025
3951,971.64,0.0027
3954,972.14,0.0027
3957,972.64,0.0026
3960,973.14,0.0028
3963,973.64,0.0029
3966,974.14,0.0028
3969,974.64,0.0028
3972,975.14,0.0026
3975,975.64,0.0026
3978,976.14,0.0025
3981,976.64,0.0027
3984,977.14,0.0026
3987,977.64,0.0027
3990,978.14,0.0028
3993,978.64,0.0029
3996,979.14,0.0029
3999,979.64,0.0031
4002,980.14,0.003
4005,980.64,0.0031
4008,981.14,0.0029
4011,981.64,0.0028
4014,982.14,0.0027
4017,982.64,0.0027
4020,983.14,0.0025
4023,983.64,0.0025
4026,984.14,0.0025
4029,984.64,0.0024
4032,985.14,0.0024
4035,985.64,0.0023
4038,986.14,0.0021
4041,986.64,0.0022
4044,987.14,0.0022
4047,987.64,0.0022
4050,988.14,0.0023
4053,988.64,0.0023
4056,989.14,0.0023
4059,989.64,0.0022
4062,990.14,0.0023
4065,990.64,0.0023
4068,991.14,0.0023
4071,991.64,0.0023
4074,992.14,0.0024
4077,992.64,0.0024
4080,993.14,0.0025
4083,993.64,0.0024
4086,994.14,0.0024
4089,994.64,0.0023
4092,995.14,0.0025
4095,995.64,0.0029
4098,996.14,0.0031
4101,996.64,0.0031
4104,997.14,0.0033
4107,997.64,0.0034
4110,998.14,0.0034
4113,998.64,0.0033
4116,999.14,0.0033
4119,999.64,0.0034
4122,1000.14,0.0035
4125,1000.64,0.0035
4128,1001.14,0.0037
4131,1001.64,0.0038
4134,1002.14,0.0037
4137,1002.64,0.0038
4140,1003.14,0.0037
4143,1003.64,0.0037
4146,1004.14,0.0039
4149,1004.64,0.0039
4152,1005.14,0.0038
4155,1005.64,0.0037
4158,1006.14,0.0038
4161,1006.64,0.0038
4164,1007.14,0.0036
4167,1007.64,0.0035
4170,1008.14,0.0035
4173,1008.64,0.0036
4176,1009.14,0.0037
4179,1009.64,0.0035
4182,1010.14,0.0035
4185,1010.64,0.0033
4188,1011.14,0.0034
4191,1011.64,0.0031
4194,1012.14,0.003
4197,1012.64,0.0028
4200,1013.14,0.0026
4203,1013.64,0.0026
4206,1014.14,0.0024
4209,1014.64,0.0024
4212,1015.14,0.0024
4215,1015.64,0.0024
4218,1016.14,0.0025
4221,1016.64,0.0027
4224,1017.14,0.0026
4227,1017.64,0.0028
4230,1018.14,0.0027
4233,1018.64,0.0024
4236,1019.14,0.002
4239,1019.64,0.0017
4242,1020.14,0.0015
4245,1020.64,0.0012
4248,1021.14,0.0011
4251,1021.64,0.001
4254,1022.14,0.0011
4257,1022.64,0.0011
4260,1023.14,0.0013
4263,1023.64,0.0012
4266,1024.14,0.0012
4269,1024.64,0.0011
4272,1025.14,0.0013
4275,1025.64,0.0011
4278,1026.14,0.001
4281,1026.64,0.0011
4284,1027.14,0.0011
4287,1027.64,0.001
4290,1028.14,0.0012
4293,1028.64,0.0011
4296,1029.14,0.001
4299,1029.64,0.001
4302,1030.14,0.0008
4305,1030.64,0.0009
4308,1031.14,0.0009
4311,1031.64,0.0009
4314,1032.14,0.0009
4317,1032.64,0.0007
4320,1033.14,0.0008
4323,1033.64,0.0008
4326,1034.14,0.0008
4329,1034.64,0.0008
4332,1035.14,0.0008
4335,1035.64,0.0007
4338,1036.14,0.0008
4341,1036.64,0.0007
4344,1037.14,0.0005
4347,1037.64,0.0007
4350,1038.14,0.0005
4353,1038.64,0.0007
4356,1039.14,0.0008
4359,1039.64,0.0009
4362,1040.14,0.0009
4365,1040.64,0.0009
4368,1041.14,0.0009
4371,1041.64,0.0007
4374,1042.14,0.0008
4377,1042.64,0.0006
4380,1043.14,0.0007
4383,1043.64,0.0005
4386,1044.14,0.0005
4389,1044.64,0.0004
4392,1045.14,0.0005
4395,1045.64,0.0005
4398,1046.14,0.0004
4401,1046.64,0.0006
4404,1047.14,0.0007
4407,1047.64,0.0007
4410,1048.14,0.0006
4413,1048.64,0.0007
4416,1049.14,0.0006
4419,1049.64,0.0004
4422,1050.14,0.0003
4425,1050.64,0.0002
4428,1051.14,0.0001
4431,1051.64,0.0001
4434,1052.14,0.0001
4437,1052.64,0.0002
4440,1053.14,0.0003
4443,1053.64,0.0004
4446,1054.14,0.0004
4449,1054.64,0.0003
4452,1055.14,0.0001
4455,1055.64,0.0003
4458,1056.14,0.0001
4461,1056.64,0.0001
4464,1057.14,0
4467,1057.64,0.0001
4470,1058.14,0.0001
4473,1058.64,0.0002
4476,1059.14,0.0003
4479,1059.64,0.0004
4482,1060.14,0.0005
4485,1060.64,0.0007
4488,1061.14,0.0008
4491,1061.64,0.0006
4494,1062.14,0.0009
4497,1062.64,0.0009
4500,1063.14,0.0009
4503,1063.64,0.0008
4506,1064.14,0.0007
4509,1064.64,0.0007
4512,1065.14,0.0006
4515,1065.64,0.0008
4518,1066.14,0.0009
4521,1066.64,0.001
4524,1067.14,0.001
4527,1067.64,0.0011
4530,1068.14,0.0011
4533,1068.64,0.001
4536,1069.14,0.0012
4539,1069.64,0.0012
4542,1070.14,0.0012
4545,1070.64,0.001
4548,1071.14,0.0011
4551,1071.64,0.0009
4554,1072.14,0.0009
4557,1072.64,0.0009
